Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Column12,Column13,Column14,Column15,Column16,Column17,Column18,Column19,Column20,Column21,Column22,Column23,Column24,Column25,Column26,Column27,Column28,Column29,Column30,Column31,Column32,Column33,Column34,Column35,Column36,Column37,Column38,Column39,Column40,Column41,Column42,Column43,Column44,Column45,Column46,Column47,Column48,Column49,Column50,Column51,Column52,Column53,Column54,Column55,Column56,Column57,Column58,Column59,Column60,Column61,Column62,Column63,Column64,Column65,Column66,Column67,Column68,Column69,Column70,Column71,Column72,Column73,Column74,Column75,Column76,Column77,Column78,Column79,Column80,Column81,Column82,Column83,Column84,Column85,Column86,Column87,Column88,Column89,Column90,Column91,Column92,Column93,Column94,Column95,Column96,Column97,Column98,Column99,Column100,Column101
-0.01213117556178881,0.1345837394072601,-0.28774507228116497,0.09117850001488452,0.5848733428551565,0.07943952977951348,-0.258720155552845,-0.17825178066537703,-0.16601482826190364,-0.1593270182233455,0.02129346175406407,0.33458466020240746,0.798571803251259,0.40054492129805286,-0.11495613097509669,0.5625041186235854,-0.30504466849021916,-0.39907958921291475,-0.0722273282023886,0.8101523739901139,0.7866458529615074,0.7724785728757058,0.5929553807638266,0.2645102429022869,0.3856898120507603,0.3593351824023745,0.5247863456751307,-0.12897449055924176,-0.5511873703359446,-0.3819404857317606,-0.4805131126736923,0.5937458164548874,-0.42642337398864394,0.43919171583528516,-0.08974190126208896,0.05361649806434183,-0.5299737966384246,0.607883897366389,-0.38110671981265554,0.10473473381771649,-0.3208420743084667,-0.36112247945528947,0.07428209817011378,0.4551495906100505,0.44526223121637654,0.49677426493524396,0.3674687561319384,-0.21537590120881303,-0.14805820957169868,-0.08760095103941758,-0.2703683088003987,0.18523631186914397,-0.027734177737321,-0.026053286246090445,-0.005175795186874034,-0.020251708745747138,0.4434229662879244,0.4392593731242168,0.45455644980268417,0.4432587959138638,-0.30750849806529523,0.2008940818299449,0.004194333236744656,0.03103901110704725,0.1828977748887866,0.23478398989073454,-0.027709986819486995,0.2203868282568637,0.012866008400322532,-0.19665832487614723,0.14169449687181856,-0.10471136371723,0.30528664202856454,0.19754264371388935,-0.30079740457924675,-0.2884481698371741,-0.009762319666887323,-0.600750888183093,-0.2565522794317434,1.0,0.9944813249906324,0.9762368033086207,0.8509334549801062,0.9107374315364061,0.9205705404803137,0.8869611545083175,0.07329857198890165,0.6020894872459002,-0.011797652646432753,-0.017190757436095154,0.03819739590237774,0.5436563244018272,-0.3620638616661893,0.12884556676982425,-0.03205823693196431,-0.09122150921505377,-0.08636272697217465,0.278500867314351,0.39117190766043136,-0.017642793294346443,-0.2105498116173127
0.0006890811385886168,0.123738638246691,-0.2697405694788265,0.07297441351948676,0.5875937472700444,0.08555421896040577,-0.24972574851494,-0.17804874952439148,-0.15861612687622775,-0.14996476684725715,0.03284344610972072,0.3258428516422509,0.7904561624836877,0.38082397917332267,-0.1019440115309453,0.5592416181170485,-0.2991947804427362,-0.3866403202506972,-0.08211832549217198,0.8073962074471595,0.7984380401956492,0.7914100964579314,0.5822411705502384,0.2660504348686242,0.3943531010928642,0.35069472002599583,0.5228807239599228,-0.11293055773910253,-0.5290735269806294,-0.3731828831313307,-0.47607648686810655,0.6140097131153146,-0.42006754512149297,0.41573183800137004,-0.10560378013507374,0.0789376684172678,-0.5364175479040085,0.6266399303388948,-0.3694286777184835,0.11194954841986898,-0.3081911668951099,-0.3484965813048535,0.06193158473486969,0.43760157430138114,0.427262687078877,0.4794016948482996,0.3497171535008988,-0.22719468225429834,-0.16674875521685992,-0.0727671271501882,-0.25342114719845016,0.19932962366998402,-0.013142909755451076,-0.010380028567831278,0.011187111183349533,-0.003599311675941259,0.4538366592080756,0.4492088423268891,0.46372112415118694,0.4519312888738553,-0.3113413060606174,0.20741799207366085,0.004032136142823876,0.02711821354422296,0.1656260112908121,0.2126123944573998,-0.03174176410217492,0.20472041009572461,0.021770702794654852,-0.1824730798270388,0.13035086258807027,-0.08651443361406336,0.28179395740717844,0.18411232425506058,-0.2875315042397586,-0.2804255755912076,-0.006126086425683953,-0.5804108101234654,-0.2429702455850284,0.9944813249906324,1.0,0.9913024852609562,0.8378027533506104,0.8984938259929841,0.9114421395573818,0.8744424839167113,0.08274856421090274,0.5963053639674597,-0.01956640985309974,-0.0019639309542104637,0.05674089795240776,0.5470997154456536,-0.37587778067268257,0.11020725409451913,-0.04619106199661111,-0.10835622339679056,-0.07459710639002888,0.27606464895274063,0.39436226969803817,-0.004770873334339749,-0.19072420891961922
0.01857489237098132,0.10042049547138206,-0.24614916152932115,0.061224043151986235,0.5742506775888276,0.07656481324371811,-0.24226848770621182,-0.18410015170438865,-0.15235361737253686,-0.1288798772056931,0.04918843644375355,0.3149662746320026,0.7787643052179894,0.3522582552401735,-0.08754976984271255,0.5626819952840965,-0.2834584432200667,-0.3800593339388757,-0.08652467710351366,0.8032897979752854,0.8164398308072814,0.8198735574848764,0.5637324382539197,0.26449386074980674,0.4027582263922537,0.3380612756825992,0.5224416395562648,-0.09159929667157567,-0.505287223779962,-0.3729678243763501,-0.47965878167577675,0.6429012557176977,-0.4185992685622589,0.386921772311215,-0.13096636972559617,0.11490953136665334,-0.5522325352060334,0.6536097835577751,-0.35434715874458766,0.11432714293463132,-0.29384289505903693,-0.3331655214019932,0.033296912772997046,0.4165376816780408,0.4070026781627285,0.460033498780578,0.3288443711223828,-0.23129437863440627,-0.17768981435211323,-0.05190294338278634,-0.23853285551952566,0.21053425146672153,0.0017790309447946707,0.004692040439425827,0.02608394871603586,0.01013775892774927,0.4485813851570184,0.44280127303572686,0.4561845543744273,0.44364971448423474,-0.296357514518009,0.19607744455050113,-0.009106212217835032,0.009520630290178458,0.13319290512952614,0.17456595389554203,-0.049683334850227946,0.1961064894894175,0.016735281980341358,-0.1719331583187387,0.1206413962345734,-0.05656865975661191,0.24532501847453822,0.17729996693927755,-0.2746243129340215,-0.26964302879130664,-0.002177970604791662,-0.5584678924343637,-0.2364436801312603,0.9762368033086207,0.9913024852609562,1.0,0.8149330741307559,0.8765427450462587,0.8930743669701361,0.853309199379842,0.08790422860183075,0.5775062225510397,-0.028462646042716266,0.020830545866600936,0.07664973798923366,0.5328690337867794,-0.39007346170836954,0.09179717466908668,-0.06146659403971637,-0.13146002645016133,-0.056366316690941935,0.2594004629716755,0.39182082030485327,0.007886508050372157,-0.17212209146439245
-0.006478610589357626,0.15003050935662196,-0.3212540948250069,0.12807791300676066,0.5681545782884008,0.0710847052631344,-0.29692608272846643,-0.15898329866313718,-0.1974047932878071,-0.2609572783474628,0.0325853595773148,0.411814622044701,0.80973921830579,0.5417366824906397,-0.17401045477373417,0.5696994283258501,-0.419974249020501,-0.5204541199922887,-0.09323703219145275,0.7903704473052388,0.7367881864084644,0.7016736256548963,0.5961165709096015,0.28526657847389697,0.34868889237321743,0.40760229803965986,0.5253274441940495,-0.14562285986742876,-0.657433483202067,-0.4933207753839951,-0.559758778578971,0.5363296923212906,-0.5240347565299065,0.5775049904339647,-0.12985044430790652,-0.0646699003115883,-0.5610650793630948,0.5458059697283796,-0.34620831649356476,0.027180581558095152,-0.29646631110829147,-0.3339197417961331,0.08703774631920468,0.5149562912901327,0.5050928807098551,0.5707806225734612,0.4203296216122815,-0.14589248390070114,-0.055620247833537674,-0.10449338394390333,-0.32645484708811984,0.1575837701585643,-0.05135218251679693,-0.036473074206524805,-0.0028913681189673694,-0.007114449882574778,0.39626193976312996,0.4014458447276836,0.42101447075689724,0.41422226117283706,-0.25911908598277567,0.15835301507552724,-0.009610769108245489,0.02773792431232784,0.22676815130222153,0.276163031572996,0.021738787972249807,0.2751620394866722,-0.003140053677948605,-0.2221744051973052,0.15076860992399063,-0.08305049540169315,0.2613345054313074,0.25463824215179603,-0.3534464692466927,-0.39278913836443535,0.16289626362041032,-0.6832284996866576,-0.33821230815771103,0.8509334549801062,0.8378027533506104,0.8149330741307559,1.0,0.964336297168012,0.9311101863716679,0.9499756483901742,0.05149416748612405,0.6157577359867431,-0.03665335921406219,-0.04448467348925011,0.012900721581245967,0.4973539872274164,-0.4525269616731897,0.002034320681518054,-0.14499524762424695,-0.17990371955027104,-0.059303882670304287,0.2513409557304499,0.32544724784054463,-0.03357113806076753,-0.2518469369281803
-0.009835481134076493,0.16795637841264494,-0.3047873289735478,0.12673167739754582,0.5470898180351759,0.056046021601452264,-0.29924523933221964,-0.1941504896216763,-0.20709287190124873,-0.2255895101712393,0.028338362182604177,0.39889985269492606,0.8548825901358391,0.5081188182920042,-0.16699697166867586,0.5996034587874141,-0.37713380581588546,-0.4994613599268852,-0.07491435474265161,0.8403912657321501,0.7872092865997973,0.7581629603182776,0.6247097032089138,0.2842523866258075,0.38040471469396503,0.4075071551092014,0.5530818363512244,-0.14076579992021507,-0.6512077016723026,-0.47324069141627045,-0.5484357727247862,0.578286570817962,-0.49827555425501396,0.5395505764514104,-0.12846286727793368,-0.01820301539052205,-0.5786199317930364,0.5914011385047904,-0.39838463423131165,0.04359756180211994,-0.35258925041100564,-0.3882407761086806,0.0983723886442589,0.5202590557659504,0.5056512486270223,0.56609010388429,0.42351945009456704,-0.18410878342576223,-0.09112646351328049,-0.09134640926279775,-0.3091716591087623,0.15440284845712426,-0.06668355960776902,-0.058454912400831324,-0.030547195867287696,-0.03845917539509613,0.38665239118762906,0.39030394311369193,0.4089884105647966,0.40171100806019316,-0.2633491721609921,0.15563480871395718,-0.009281759972003686,0.028930766945882737,0.2383186858439959,0.28395137015992633,0.010520117094945566,0.3114337890317923,-0.02506302026668634,-0.25914940887996,0.1792473176920138,-0.08455090964653868,0.26699563742290533,0.29302313814166614,-0.32610244138161937,-0.3283324254244624,0.10593597456336248,-0.678685170667453,-0.3212003164688845,0.9107374315364061,0.8984938259929841,0.8765427450462587,0.964336297168012,1.0,0.9818293995850577,0.9885850360066921,0.07014577896186945,0.6323171530276573,0.021486626017823193,-0.030730386693945965,0.015650643631164567,0.49989219300843707,-0.4207364147668445,0.08174817906323405,-0.09781088210956375,-0.1437388827215445,-0.05390124218776231,0.23208161420151005,0.36820033762291937,-0.02896539739169878,-0.24049373814399547
0.0040595180476944645,0.1797182616659404,-0.29333402103172895,0.1207541394226372,0.5376669969307966,0.06016818529978419,-0.28699289158729,-0.19460924557013928,-0.1976576361803001,-0.21926645880003784,0.04135530069537598,0.39285966712001996,0.856285659204988,0.4955187380762047,-0.1592642449032267,0.6061657369074821,-0.3651082236959797,-0.48942056004424966,-0.07154519503476957,0.8444289219142176,0.792136539167517,0.7685650155964334,0.6231666993146611,0.2801163796553665,0.3753207562769896,0.39469254781042584,0.5482818641141415,-0.1260450882679624,-0.6361655295887363,-0.464783931085095,-0.5453298335372243,0.5952018698299684,-0.4848071310479294,0.521458990121557,-0.14117823191186465,0.009842815296035866,-0.5902738441015549,0.6080613172966051,-0.41717227247539623,0.06284111194392052,-0.37156626445229435,-0.4071835578903018,0.10546247488043006,0.518657954217972,0.500726620880571,0.5632069301204654,0.4183721371356857,-0.1955681517100605,-0.09905209786427427,-0.0774350267353738,-0.29937907739095637,0.17075829689555685,-0.06184023441071666,-0.05534868526892346,-0.029834579394218536,-0.0389133091327586,0.3919633933962354,0.39463449081102153,0.41175642442090976,0.4043166632324249,-0.2689233157623682,0.16158075207634343,0.0010510925787186702,0.037736167240222246,0.24129855492044258,0.2832339208356814,0.007327500500757022,0.3135580029279236,-0.01925451059043482,-0.2603398913953566,0.17593037937156786,-0.07211987396592241,0.2616504166042536,0.29702559558837777,-0.30924691034201995,-0.30306230613325047,0.09427355358227574,-0.6728628536311653,-0.31050207043456246,0.9205705404803137,0.9114421395573818,0.8930743669701361,0.9311101863716679,0.9818293995850577,1.0,0.9771798597751458,0.09733931756248959,0.6420900181051011,0.03789589592159516,-0.012063054648602892,0.03102531916330877,0.5046427758283606,-0.42097738936468126,0.09585518734530611,-0.1021163425907032,-0.14954797945168666,-0.040719119698749674,0.23490364655249293,0.38808876082293947,-0.017713619290716746,-0.23229023466596377
-0.024674580102120626,0.1812597591073261,-0.2792728156234192,0.1259210986937308,0.5100422853369626,0.028520816582609656,-0.30720657627744485,-0.22352271548280553,-0.23441645693306737,-0.2259615238460103,0.012863408508911116,0.3864080135321446,0.8647360846463726,0.5106962793004013,-0.16662414819204532,0.5941512292253366,-0.37038349386047914,-0.5075943073985868,-0.06447477689033174,0.8419753663041896,0.7825890214225217,0.7549593174578999,0.6257350497804849,0.2917938147040991,0.38637076947405424,0.41552300282806914,0.5609332880086128,-0.15294535039566298,-0.6605419154901021,-0.4761927080269509,-0.5430677945999396,0.5659821006549336,-0.4977479400435665,0.5400010846850845,-0.11803888482175241,-0.034605034769535345,-0.5710274759118724,0.584170007682636,-0.4099033919897164,0.0019107339877434725,-0.3686852810218538,-0.4020937589319086,0.10742194279570987,0.5299935377592211,0.5095769824558939,0.5680527340558578,0.43096356472942654,-0.17866711150380818,-0.08006710763442913,-0.09772485663029902,-0.3073436893924611,0.13019741315634253,-0.09191540702290571,-0.08350187404370318,-0.05540660155205382,-0.06348676402198458,0.3418589465006786,0.3465421421888054,0.3657677916175909,0.3594074118555202,-0.22898546565786043,0.12297037068731013,-0.018985354139040074,0.02511902098886263,0.2608251702158042,0.288312031947742,0.03715801223291558,0.3565008141354636,-0.04966356789706864,-0.3073740887302538,0.21362999317436004,-0.09125975579447307,0.24619198173580653,0.3469092199153152,-0.31597980786612767,-0.28601442249485354,0.1295188087823263,-0.6694638110046217,-0.32005037704791733,0.8869611545083175,0.8744424839167113,0.853309199379842,0.9499756483901742,0.9885850360066921,0.9771798597751458,1.0,0.0641728867124841,0.624807641282093,0.04665178094054863,-0.04615028290653992,-0.0001177186025355228,0.4602500470889223,-0.40031584280372157,0.10409975979579876,-0.08732102618241756,-0.13079445658222094,-0.0485534570160955,0.18783326899337127,0.33819315446637843,-0.037102573859736664,-0.23986377684133403
0.13043018315760194,0.13042517911394544,0.1921881571617729,-0.33971040526184465,0.17859271984819966,0.2870977845563372,0.2730520991220575,0.27495014575267174,0.3372320328964707,0.06506574804034268,0.1214630319338182,-0.01592587403327408,-0.23231653304729755,-0.2608973109876302,-0.08104966427169866,-0.25631497711067164,0.1024322287436924,0.3861324561303233,-0.003441588686062805,-0.20439981525120277,-0.20413526812633637,-0.14724708467368036,-0.14646170703506267,-0.03698086058384904,-0.13950098017564513,-0.07122871627387353,-0.17806786410178185,0.18863499537856934,0.4500095595520268,0.20827068406102736,0.21921940382248434,-0.05412504033721467,0.4072723032297548,-0.39414981532407845,-0.26637500637895734,0.1770618493775186,-0.00026646305379891664,-0.12967105625908548,0.09567047025226848,0.4286117163791723,0.1590445914330875,0.13234772923530386,0.09066271391800983,-0.3577627241092858,-0.3738727508317221,-0.33190396126414073,-0.342054387915062,-0.18573402777288645,-0.2119563171004721,0.1601674480610818,0.36358690378271935,0.19422943435759113,0.23297152939796514,0.2539451124840899,0.24097763899564326,0.2380114327608767,0.3390154651261543,0.337409656054057,0.3271958349899113,0.32358313729669824,-0.2873729803076027,0.29987141357503555,0.29428336953798045,0.24551186591017496,0.015120895316383415,-0.07007855622883924,0.222619954428294,-0.3329620240195664,0.36829249719326107,0.34198936521714607,-0.3042639099582937,0.1612389056759991,-0.21943747832680954,-0.27916649518416775,0.17224297678118022,-0.04484103669473734,-0.023274376325610323,0.18064527958823992,0.1889323318561217,0.07329857198890165,0.08274856421090274,0.08790422860183075,0.05149416748612405,0.07014577896186945,0.09733931756248959,0.0641728867124841,1.0,0.36144940711285684,0.10494899563908372,0.12528284917595853,0.12822690410460783,0.3010407791631058,-0.2200109004608831,-0.2509286783128093,-0.1957624376981826,-0.09665943730297444,0.027819983199678315,0.2165765396794716,0.1018559155596342,0.14342472239782345,0.32504526148045587
0.08321432681312682,0.24799196693971942,-0.0700043776922337,-0.1732917822818837,0.3984136511181661,0.33691025449512346,-0.1711468800764013,-0.016570610952199957,-0.09892306553687236,-0.2150322640522565,0.10218734185690054,0.2267580978561391,0.38044656270387467,0.26782429205589986,-0.13366602717198706,0.07252045538920131,-0.2849061217745359,-0.07791128203458655,-0.18536458708495732,0.33134311951245266,0.29271851079408506,0.3125384355408844,0.30196050215208525,0.16577865050195412,0.10676645879363726,0.19333825294068993,0.20188935180625148,0.015044297588733187,-0.23835760897548772,-0.08012015550508435,-0.12188619108830821,0.1637841238698804,-0.06697619921421608,0.2819634921033168,-0.1671251715884872,-0.16206602286549202,-0.254585545167814,0.14630843803774585,-0.12189259485721976,0.13844435766583324,-0.04331145147988193,-0.08881545199943647,0.26548790626338037,0.13660760549628043,0.10750671879220186,0.1775275198579786,0.06793215158437696,-0.1618237396591646,-0.13202238451824777,0.04095622626808928,0.0432150155607035,0.24946705346344702,-0.013223344341478158,0.02795827851936901,0.06923541919537145,0.09570670198022897,0.4587842908061021,0.48021718381656475,0.4950150426091076,0.49898312373050974,-0.4519249625980188,0.39515839917416634,0.2862321604307985,0.2897245702761495,0.3012199688165351,0.2846049615141024,0.2790727442365598,-0.043088947110575905,0.3177894831100976,0.10201919982518945,-0.06573495791707075,0.07129132995657045,-0.04622846563264975,-0.019751838084748317,-0.12872300289084482,-0.2524396395956802,0.21190953438633398,-0.29368152063274516,-0.015990284534206096,0.6020894872459002,0.5963053639674597,0.5775062225510397,0.6157577359867431,0.6323171530276573,0.6420900181051011,0.624807641282093,0.36144940711285684,1.0,0.1778735555933745,0.058042409308722516,0.1274454335226728,0.5607315120155001,-0.45322507518452393,-0.18289323961481385,-0.1980742220021377,-0.21647768265762182,0.036913337205265656,0.29942894227472877,0.2549586559280827,0.07922343775155262,0.06384668305574367
-0.03797635880186092,-0.09644265776965745,0.22083804638464372,-0.05935810292812108,-0.22933892999391764,-0.11252561121037322,-0.12114451310486275,-0.08984851782283222,-0.07887804127274291,0.20361521208316344,-0.03908189482303835,-0.03121731542607568,-0.026156182155858465,-0.15702186778955535,-0.15550497150371867,-0.058564077936717675,0.25246669446536524,0.09830687373199909,0.03359778790843191,-0.01715408150181348,-0.01206475105299987,0.008156542377750126,0.0006656418041167501,0.00033397562307065293,0.02766385300739594,0.0234541812449019,0.02205695279727456,0.003510488245265129,0.050694714439738685,0.16025882026837787,0.20071625485685315,-0.09817304777462048,0.18185330195235688,-0.10279895080044035,0.03855275916431548,0.03263771528900689,0.1026349027315547,-0.08775191326625961,-0.04751691935394636,0.11723716665546383,-0.10541658304410872,-0.07382746623096198,0.009297995632712322,-0.13657407313959932,-0.13971205951794335,-0.1360132700426225,-0.14316362252552534,-0.06497452620286534,-0.014136906067661029,0.06401020756383358,0.20050292753304177,-0.06984129861101489,-0.0941915117948294,-0.09460779333573656,-0.10926138486904295,-0.11679864949008367,-0.08496769545398483,-0.0761602291824414,-0.07973329369664335,-0.08007757209934369,5.2599118115995834e-5,-0.03847089817651984,-0.027712282608607506,-0.055944141174449055,-0.07818162328706835,-0.01607294069696771,-0.13061168229594636,-0.006868095402856443,-0.14502975833025206,0.04924145159689219,-0.003928815376119612,0.02083720123588071,-0.1465070666131735,-0.033117889646540055,0.18992329329000252,0.3585913153699432,-0.3561545938613874,0.09439793521886214,0.1679141700847593,-0.011797652646432753,-0.01956640985309974,-0.028462646042716266,-0.03665335921406219,0.021486626017823193,0.03789589592159516,0.04665178094054863,0.10494899563908372,0.1778735555933745,1.0,0.02600962739073569,-0.03887238413198954,-0.030586126698903437,0.19657002204489346,0.3457045768411877,0.225443483529624,0.1873136954270156,-0.02824978728349349,0.12807446011925736,0.3129303700774322,0.06110814852343175,0.05376331081254474
0.8212434713655232,-0.08216418229253376,0.2293231441837681,-0.2777431891299376,0.13133320906500934,0.11403273255264045,-0.0058883184927024075,0.10076730471811486,0.06805750858640706,-0.032220883153005676,0.8135792257390241,0.15627607429391124,-0.1231533917261105,-0.0679476420612053,-0.1007796325957447,-0.13799229984696929,-0.0448265918116527,0.21401039071974934,-0.07203188549501258,-0.1189822213256948,-0.05618669983729651,0.03987679169002856,-0.07520285821511388,-0.036772389844671266,-0.07620661343976555,-0.05590028355742112,-0.0928779840128636,0.823481070012851,0.18198522686540422,0.06970284194056495,0.09228579059511287,-0.006043247574854223,0.16679598915134317,-0.059506100208046385,-0.11309241919067657,0.06539749672285695,-0.0028351388280883102,-0.025023786749927317,0.2415611948421111,0.2762004137014652,0.24335687431852812,0.24493218499406708,0.04142115855218853,-0.3098642755774291,-0.30949041577470604,-0.2714424749070247,-0.29916747252447096,-0.049880059099002,-0.09166773790499842,0.8239932133127909,0.3547400865313193,0.6836000270841833,0.1261588642819196,0.14645861981870856,0.1649655548085715,0.1845712498132642,0.1775994215137811,0.17874756318544985,0.1802539297933411,0.18166428090969158,-0.13278096619020943,0.1604722077268884,0.16693566845938762,0.08943610404884239,-0.091119846888385,-0.06049106779964258,-0.009506598198875305,-0.2683843749378072,0.16987078519689122,0.23702103772219454,-0.216975964515624,0.7458914398506586,-0.089555827035689,-0.272238363165099,0.32279398621936184,-0.027621152492238576,-0.14252755956466007,0.09729793456533799,0.15870845895104221,-0.017190757436095154,-0.0019639309542104637,0.020830545866600936,-0.04448467348925011,-0.030730386693945965,-0.012063054648602892,-0.04615028290653992,0.12528284917595853,0.058042409308722516,0.02600962739073569,1.0,0.7189941571546782,0.14056074056249873,-0.09140158056529903,-0.08141823983864119,0.014583237600589025,-0.06528109670580412,0.5265157776543604,0.24397014846805404,0.3324506797612155,0.3626856883078926,0.37575415227315745
0.651797292291988,-0.04301097209338981,0.16713343361658947,-0.23892465971897092,0.16944044853031937,0.1577227694555741,-0.024945549180800906,0.0685348348791311,0.03703795605409737,-0.036676821475696814,0.6473548864493762,0.1316455392648475,-0.08378086441867613,-0.046490644345066834,-0.08515858400452649,-0.12495432327530126,-0.05653836662585646,0.1656619650744642,-0.06795392943266039,-0.08607746901780161,-0.028153242204026218,0.04263373294003993,-0.04431240996417827,-0.00673075331089473,-0.041567969348827644,-0.041475148893425906,-0.07329495936547907,0.6411908507792821,0.13214197039348294,0.07293346722820555,0.07821194604891517,-0.01158602680584403,0.13768592376140665,-0.04018596906117785,-0.09539661062064447,-0.002048114920141246,-0.002562045007072678,-0.029681377322457108,0.21239774496103095,0.20871729409585077,0.2242780468641093,0.2193957836499286,0.05625140563752361,-0.22561181422622284,-0.23147381503385883,-0.18145586591443122,-0.21439100514591364,-0.0437339756695539,-0.09152515969530482,0.6328288661607928,0.2655095694531906,0.6610918767634874,0.10374389853543185,0.12285051697325326,0.14490878296778814,0.17172636333948432,0.22279690580246905,0.22736952682281336,0.2319390074701111,0.2370117079363719,-0.1767868624720021,0.20618731055438802,0.18073181529037438,0.11896459456744236,-0.04152296871458112,-0.027070493586581878,0.03428849088274118,-0.23506808574825516,0.21536589130296654,0.2298850684927099,-0.18788058709364877,0.5955061312775027,-0.07909336871185361,-0.23028562139564832,0.2191245397203581,-0.0722950383270031,-0.049424785549119346,0.06950764548434889,0.14584262314562102,0.03819739590237774,0.05674089795240776,0.07664973798923366,0.012900721581245967,0.015650643631164567,0.03102531916330877,-0.0001177186025355228,0.12822690410460783,0.1274454335226728,-0.03887238413198954,0.7189941571546782,1.0,0.20361891919403866,-0.14879461705683072,-0.10454340895506885,-0.015240085889890655,-0.07941734204876398,0.4259524341636867,0.2388959517666848,0.23904169303537848,0.30640953821243216,0.34027679939936617
0.17273148142975492,0.31110719697433725,-0.09811366137852996,-0.37292399688305955,0.6574505229440987,0.6841903280809226,-0.06853717547341856,0.07766363056110497,0.005593972172881812,-0.13995722550360698,0.1951180999727122,0.2930926030311804,0.22812317350634628,0.14853071819976849,-0.13002750539189747,-0.03727074919926552,-0.19615330193879724,0.12813377780401497,-0.2050190498882767,0.19924387797306378,0.18970379197967435,0.23178001469096093,0.22705215985800126,0.10360995599314222,0.08073453062374857,0.11673680206835908,0.08566187752091087,0.13584808446992985,-0.027401109921488274,0.23147992987247334,0.13742065144129365,0.09461907207781534,0.12932653220567564,0.0636250980268243,-0.07029315608964866,-0.1380031061728682,-0.08999047446101248,0.06204804905799508,-0.11782293062627969,0.27972439076504,-0.0013988306566586678,-0.06247453882677685,0.4023336741945888,0.03111486845627782,-0.014281698473180868,0.08266066826935187,0.01953436500499967,-0.26535320271204815,-0.3358085737227498,0.12535775028316948,0.1299880675942807,0.49609107509060646,0.14105349650856533,0.19626348186335257,0.24252294314712228,0.29007730387429986,0.9103822466870259,0.9296037551935319,0.946027200614663,0.9552285628915747,-0.8777926262697849,0.8475194595319625,0.5520138821674507,0.5342944618968025,0.35370369559649656,0.339909873096589,0.3992423043276334,-0.25554912867980883,0.6882025278584983,0.3133770250543487,-0.26762056712398485,0.08457974345847294,0.10552677629301858,-0.2263823684388092,-0.04766172426583756,-0.3190592551410826,-0.03207000364356409,-0.14656327123958673,0.1605951432866129,0.5436563244018272,0.5470997154456536,0.5328690337867794,0.4973539872274164,0.49989219300843707,0.5046427758283606,0.4602500470889223,0.3010407791631058,0.5607315120155001,-0.030586126698903437,0.14056074056249873,0.20361891919403866,1.0,-0.4957643203237941,-0.07311726293462872,-0.0235164070085512,-0.13790100411135844,-0.04884542685210401,0.6147722832687414,0.40171136817958336,0.17094572860272136,0.19439043713009524
-0.12513328978070218,-0.04925310769196689,0.09349413963190308,0.11379838899623845,-0.40527585300819674,-0.26216990552971314,0.08028057798161331,-0.047540484838940626,-0.013802160364128057,0.14976323977922798,-0.14023727942694333,-0.2336228073222868,-0.24554075464765968,-0.20231554721999603,0.08154146327952287,-0.13520397543371734,0.28266617098328023,0.20508272822359605,0.09471826708888911,-0.23868266536848354,-0.29728227257279755,-0.3150123713275306,-0.18429372339121108,-0.12648782439543596,-0.0585296983639085,-0.14670092022850337,-0.15293909179188134,-0.055767337347852934,0.153720572601085,0.23071838432223035,0.27002982081264915,-0.2946939686426321,0.15742708427607996,-0.18373938723767755,0.3352150134332854,0.04676113262493147,0.3845128572837378,-0.2586022208884826,-0.05064350781339047,-0.07598890682173669,-0.11524092634324903,-0.07701877009125868,0.030283975809066048,-0.08145120813553819,-0.07194164945514919,-0.1378189096743254,-0.035080658041434974,0.12333549804754282,0.12180099676796861,-0.04087768178527566,0.035293479596285704,-0.24729891349738223,-0.17284758193331737,-0.19929480374685127,-0.230459433707915,-0.2403719308008689,-0.4861902292690208,-0.48703923816193345,-0.490785142039185,-0.48625545941370596,0.33030510749165726,-0.29817956935563533,-0.09920849942151518,-0.09272557057714467,-0.04439015416575738,0.009727537690016308,-0.1667597874758296,0.16120084001412444,-0.263172919428907,-0.21104280088614596,0.18414229940057109,-0.16538779950461951,0.17016952349608372,0.12509402727796642,0.1773610119011994,0.386630305393712,-0.3527531016026544,0.19669582269816158,0.12322822940159467,-0.3620638616661893,-0.37587778067268257,-0.39007346170836954,-0.4525269616731897,-0.4207364147668445,-0.42097738936468126,-0.40031584280372157,-0.2200109004608831,-0.45322507518452393,0.19657002204489346,-0.09140158056529903,-0.14879461705683072,-0.4957643203237941,1.0,0.47372120153032066,0.5129988438848984,0.7617410660249888,-0.06927338350569799,-0.22134114220132053,-0.1754594682415042,-0.13423008628175653,-0.07715898826421828
